x,y,yaw,ref_v
61.38933043278561,8.964398186951932,0.7937357235184404,4.0
61.45936559057958,9.03584896901739,0.7970707475668372,4.0
61.52916206926015,9.107532922234153,0.800405771615234,4.0
61.598719092524725,9.179449249306401,0.8037407956636308,4.0
61.66803588673399,9.251597150353767,0.8070758197120276,4.0
61.73711168092056,9.32397582292024,0.8104108437604244,4.0
61.80594570679756,9.396584461983075,0.8137458678088212,4.0
61.8745371987671,9.469422259961746,0.817080891857218,4.0
61.94288539392891,9.54248840672695,0.8204159159056148,4.0
62.010989532088715,9.615782089609592,0.8237509399540116,4.0
62.078848855766736,9.68930249340984,0.8270859640024084,4.0
62.14646261020614,9.763048800406185,0.8304209880508052,4.0
62.21383004338137,9.837020190364541,0.833756012099202,4.0
62.28095040600658,9.911215840547364,0.8370910361475988,4.0
62.34782295154391,9.985634925722795,0.8404260601959956,4.0
62.41444693621183,10.060276618173862,0.8437610842443924,4.0
62.48082161899339,10.135140087707658,0.8470961082927893,4.0
62.54694626164448,10.210224501664598,0.8504311323411861,4.0
62.612820128702,10.285529024927666,0.8537661563895829,4.0
62.67844248749211,10.361052819931707,0.8571011804379797,4.0
62.74381260813833,10.436795046672742,0.8604362044863765,4.0
62.80892976356963,10.512754862717319,0.8637712285347733,4.0
62.8737932295286,10.588931423211871,0.8671062525831701,4.0
62.93840228457944,10.665323880892117,0.8704412766315669,4.0
63.002756210116004,10.741931386092489,0.8737763006799637,4.0
63.0668542903698,10.818753086755581,0.8771113247283605,4.0
63.13069581241792,10.89578812844162,0.8804463487767573,4.0
63.19428006619103,10.973035654337977,0.8837813728251541,4.0
63.25760634448118,11.050494805268695,0.8871163968735509,4.0
63.32067394294978,11.128164719704042,0.8904514209219477,4.0
63.38348216013533,11.2060445337701,0.8937864449703445,4.0
63.44603029746128,11.284133381258357,0.8971214690187413,4.0
63.50831765924379,11.362430393635368,0.9004564930671382,4.0
63.570343552699455,11.440934700052388,0.903791517115535,4.0
63.63210728795301,11.51964542735508,0.9071265411639318,4.0
63.693608178045054,11.598561700093203,0.9104615652123286,4.0
63.75484553893959,11.677682640530374,0.9137965892607254,4.0
63.81581868953173,11.75700736865382,0.9171316133091222,4.0
63.87652695165524,11.836535002184156,0.920466637357519,4.0
63.93696965009002,11.91626465658521,0.9238016614059158,4.0
63.99714611256974,11.996195445073862,0.9271366854543126,4.0
64.0570556697892,12.076326478629902,0.9304717095027094,4.0
64.11669765541183,12.156656866005918,0.9338067335511062,4.0
64.17607140607709,12.237185713737208,0.937141757599503,4.0
64.23517626140787,12.317912126151725,0.9404767816478998,4.0
64.2940115640178,12.398835205380024,0.9438118056962966,4.0
64.35257665951855,12.479954051365272,0.9471468297446934,4.0
64.41087089652719,12.561267761873225,0.9504818537930902,4.0
64.46889362667332,12.642775432502308,0.953816877841487,4.0
64.52664420460641,12.72447615669363,0.9571519018898839,4.0
64.58412198800283,12.806369025741084,0.9604869259382807,4.0
64.64132633757315,12.888453128801473,0.9638219499866775,4.0
64.6982566170691,12.97072755290461,0.9671569740350743,4.0
64.75491219329079,13.053191382963483,0.9704919980834711,4.0
64.81129243609362,13.135843701784456,0.9738270221318679,4.0
64.86739671839541,13.218683590077426,0.9771620461802647,4.0
64.92322441618329,13.301710126466084,0.9804970702286615,4.0
64.97877490852063,13.384922387498154,0.9838320942770583,4.0
65.03404757755405,13.468319447655652,0.9871671183254551,4.0
65.08904180852018,13.551900379365193,0.9905021423738519,4.0
65.14375698975255,13.635664253008308,0.9938371664222487,4.0
65.1981925126884,13.719610136931774,0.9971721904706455,4.0
65.2523477718754,13.803737097457976,1.0005072145190423,4.0
65.3062221649785,13.888044198895308,1.0038422385674393,4.0
65.35981509278643,13.972530503548565,1.007177262615836,4.0
65.4131259592186,14.057195071729383,1.0105122866642329,4.0
65.46615417133151,14.142036961766662,1.0138473107126296,4.0
65.51889913932553,14.227055230017092,1.0171823347610265,4.0
65.5713602765513,14.312248930875592,1.0205173588094232,4.0
65.62353699951642,14.397617116785876,1.02385238285782,4.0
65.67542872789178,14.483158838250949,1.0271874069062168,4.0
65.72703488451812,14.568873143843712,1.0305224309546137,4.0
65.7783548954124,14.654759080217488,1.0338574550030104,4.0
65.82938818977422,14.740815692116696,1.0371924790514073,4.0
65.88013419999214,14.82704202238741,1.040527503099804,4.0
65.93059236164999,14.913437111988042,1.043862527148201,4.0
65.98076211353316,15.0,1.0471975511965976,4.0
66.03064289763488,15.086729723638378,1.0505325752449945,4.0
66.08023415916233,15.173625318262648,1.0538675992933912,4.0
66.12953534654292,15.260685817387426,1.0572026233417882,4.0
66.17854591143033,15.347910252693168,1.0605376473901849,4.0
66.22726530871071,15.435297654037006,1.0638726714385818,4.0
66.27569299650861,15.52284704946347,1.0672076954869785,4.0
66.32382843619314,15.610557465215354,1.0705427195353754,4.0
66.37167109238388,15.698427925744502,1.073877743583772,4.0
66.41922043295686,15.786457453722708,1.077212767632169,4.0
66.46647592905049,15.874645070052528,1.0805477916805657,4.0
66.51343705507139,15.962989793878227,1.0838828157289626,4.0
66.56010328870035,16.051490642596637,1.0872178397773593,4.0
66.60647411089796,16.140146631868134,1.0905528638257562,4.0
66.65254900591059,16.228956775627537,1.093887887874153,4.0
66.69832746127594,16.317920086095135,1.0972229119225498,4.0
66.74380896782887,16.407035573787596,1.1005579359709465,4.0
66.78899301970702,16.49630224752906,1.1038929600193434,4.0
66.83387911435639,16.58571911446208,1.1072279840677401,4.0
66.87846675253701,16.675285180058737,1.110563008116137,4.0
66.92275543832845,16.764999448131647,1.1138980321645338,4.0
66.96674467913533,16.85486092084507,1.1172330562129307,4.0
67.01043398569281,16.944868598725996,1.1205680802613274,4.0
67.05382287207205,17.035021480675276,1.1239031043097243,4.0
67.09691085568555,17.125318563978738,1.127238128358121,4.0
67.13969745729263,17.21575884431836,1.130573152406518,4.0
67.18218220100462,17.306341315783406,1.1339081764549146,4.0
67.2243646142903,17.39706497088166,1.1372432005033115,4.0
67.26624422798103,17.4879288005506,1.1405782245517082,4.0
67.30782057627604,17.578931794168632,1.1439132486001051,4.0
67.34909319674759,17.67007293956631,1.1472482726485018,4.0
67.39006163034611,17.761351223037657,1.1505832966968987,4.0
67.43072542140531,17.85276562935134,1.1539183207452954,4.0
67.47108411764728,17.944315141762058,1.1572533447936924,4.0
67.51113727018743,18.035998742021786,1.160588368842089,4.0
67.55088443353958,18.12781541039114,1.163923392890486,4.0
67.5903251656209,18.219764125650684,1.1672584169388827,4.0
67.62945902775672,18.31184386511233,1.1705934409872796,4.0
67.6682855846856,18.404053604630665,1.1739284650356763,4.0
67.70680440456398,18.49639231861439,1.1772634890840732,4.0
67.7450150589711,18.588858980037685,1.18059851313247,4.0
67.78291712291374,18.68145256045166,1.183933537180867,4.0
67.82051017483093,18.77417202999578,1.1872685612292637,4.0
67.85779379659861,18.86701635740933,1.1906035852776606,4.0
67.89476757353441,18.95998451004287,1.1939386093260573,4.0
67.93143109440207,19.053075453869738,1.1972736333744542,4.0
67.96778395141618,19.146288153497537,1.200608657422851,4.0
68.00382574024661,19.239621572179665,1.2039436814712479,4.0
68.03955606002309,19.33307467182682,1.2072787055196446,4.0
68.07497451333958,19.426646413018585,1.2106137295680415,4.0
68.11008070625877,19.52033575501494,1.2139487536164382,4.0
68.14487424831641,19.614141655767902,1.217283777664835,4.0
68.17935475252568,19.70806307193304,1.2206188017132318,4.0
68.21352183538147,19.802098958881146,1.2239538257616287,4.0
68.24737511686467,19.896248270709805,1.2272888498100254,4.0
68.28091422044639,19.990509960255057,1.2306238738584223,4.0
68.31413877309214,20.084882979103032,1.233958897906819,4.0
68.34704840526597,20.179366277601623,1.237293921955216,4.0
68.37964275093462,20.273958804872137,1.2406289460036126,4.0
68.41192144757154,20.36865950882101,1.2439639700520095,4.0
68.44388413616099,20.463467336151485,1.2472989941004062,4.0
68.47553046120191,20.558381232375353,1.2506340181488032,4.0
68.50686007071204,20.653400141824648,1.2539690421971998,4.0
68.5378726162317,20.748523007663426,1.2573040662455968,4.0
68.56856775282772,20.843748771899484,1.2606390902939935,4.0
68.59894513909728,20.93907637539617,1.2639741143423904,4.0
68.6290044371717,21.0345047578841,1.267309138390787,4.0
68.6587453127202,21.130032857973028,1.270644162439184,4.0
68.68816743495358,21.225659613163582,1.2739791864875807,4.0
68.71727047662799,21.321383959859126,1.2773142105359776,4.0
68.74605411404846,21.417204833377568,1.2806492345843743,4.0
68.7745180270726,21.513121167963213,1.2839842586327712,4.0
68.80266189911407,21.60913189679861,1.287319282681168,4.0
68.83048541714619,21.705235952016416,1.2906543067295648,4.0
68.85798827170534,21.80143226471128,1.2939893307779615,4.0
68.88517015689446,21.897719764951745,1.2973243548263584,4.0
68.91203077038642,21.99409738179209,1.3006593788747551,4.0
68.93856981342743,22.090564043284335,1.303994402923152,4.0
68.96478699084027,22.18711867649007,1.3073294269715487,4.0
68.99068201102767,22.283760207492456,1.3106644510199457,4.0
69.01625458597549,22.38048756140813,1.3139994750683424,4.0
69.04150443125597,22.47729966239919,1.3173344991167393,4.0
69.06643126603088,22.57419543368512,1.320669523165136,4.0
69.09103481305456,22.671173797554818,1.324004547213533,4.0
69.11531479867719,22.76823367537854,1.3273395712619296,4.0
69.13927095284762,22.865373987619922,1.3306745953103265,4.0
69.16290300911655,22.962593653847968,1.3340096193587232,4.0
69.18621070463936,23.059891592749093,1.3373446434071201,4.0
69.20919378017913,23.157266722139113,1.3406796674555168,4.0
69.23185198010947,23.254717958975327,1.3440146915039137,4.0
69.25418505241738,23.352244219368515,1.3473497155523104,4.0
69.27619274870607,23.449844418595035,1.3506847396007073,4.0
69.29787482419765,23.547517471108854,1.354019763649104,4.0
69.31923103773597,23.645262290553656,1.357354787697501,4.0
69.34026115178922,23.743077789774883,1.3606898117458976,4.0
69.36096493245256,23.840962880831874,1.3640248357942946,4.0
69.3813421494508,23.93891647500992,1.3673598598426913,4.0
69.40139257614086,24.036937482832414,1.3706948838910882,4.0
69.42111598951439,24.135024814072928,1.3740299079394849,4.0
69.44051217020021,24.23317737776739,1.3773649319878818,4.0
69.45958090246668,24.331394082226147,1.3806999560362785,4.0
69.47832197422423,24.429673835046195,1.3840349800846754,4.0
69.49673517702763,24.528015543123242,1.387370004133072,4.0
69.51482030607833,24.626418112663934,1.390705028181469,4.0
69.53257716022674,24.724880449197972,1.3940400522298657,4.0
69.55000554197447,24.82340145759033,1.3973750762782626,4.0
69.56710525747653,24.921980042053377,1.4007101003266593,4.0
69.58387611654345,25.02061510615915,1.4040451243750562,4.0
69.60031793264345,25.119305552851436,1.407380148423453,4.0
69.6164305229045,25.218050284458094,1.4107151724718499,4.0
69.6322137081163,25.316848202703166,1.4140501965202465,4.0
69.64766731273237,25.415698208719157,1.4173852205686435,4.0
69.6627911648719,25.514599203059213,1.4207202446170402,4.0
69.67758509632176,25.613550085709385,1.424055268665437,4.0
69.69204894253829,25.712549756100827,1.4273902927138338,4.0
69.70618254264915,25.811597113122094,1.4307253167622307,4.0
69.71998573945514,25.910691055131306,1.4340603408106274,4.0
69.73345837943194,26.009830479968485,1.4373953648590243,4.0
69.74660031273179,26.10901428496775,1.440730388907421,4.0
69.75941139318518,26.20824136696963,1.444065412955818,4.0
69.77189147830245,26.307510622333293,1.4474004370042146,4.0
69.78404042927545,26.406820946948848,1.4507354610526115,4.0
69.79585811097895,26.506171236249607,1.4540704851010082,4.0
69.8073443919723,26.6055603852244,1.4574055091494051,4.0
69.81849914450073,26.704987288429816,1.4607405331978018,4.0
69.82932224449694,26.80445084000256,1.4640755572461988,4.0
69.83981357158233,26.903949933671683,1.4674105812945955,4.0
69.84997300906842,27.003483462770966,1.4707456053429924,4.0
69.85980044395814,27.103050320251143,1.474080629391389,4.0
69.86929576694709,27.202649398692298,1.477415653439786,4.0
69.87845887242472,27.302279590316104,1.4807506774881827,4.0
69.88728965847551,27.40193978699821,1.4840857015365796,4.0
69.89578802688017,27.501628880280517,1.4874207255849763,4.0
69.90395388311666,27.601345761383552,1.4907557496333732,4.0
69.91178713636123,27.701089321218742,1.49409077368177,4.0
69.91928769948954,27.800858450400817,1.4974257977301668,4.0
69.92645548907751,27.900652039260084,1.5007608217785635,4.0
69.93329042540228,28.000468977854833,1.5040958458269604,4.0
69.93979243244311,28.100308155983615,1.5074308698753571,4.0
69.94596143788226,28.20016846319766,1.510765893923754,4.0
69.95179737310575,28.300048788813154,1.5141009179721507,4.0
69.95730017320409,28.39994802192367,1.5174359420205477,4.0
69.9624697769731,28.49986505141245,1.5207709660689444,4.0
69.96730612691448,28.599798765964824,1.5241059901173413,4.0
69.97180916923656,28.699748054080526,1.527441014165738,4.0
69.9759788538548,28.799711804086094,1.5307760382141349,4.0
69.9798151343924,28.899688904147194,1.5341110622625316,4.0
69.98331796818081,28.99967824228103,1.5374460863109285,4.0
69.9864873162602,29.099678706368657,1.5407811103593252,4.0
69.9893231433799,29.19968918416743,1.544116134407722,4.0
69.99182541799877,29.29970856332328,1.5474511584561188,4.0
69.99399411228558,29.39973573138317,1.5507861825045157,4.0
69.99582920211928,29.499769575807406,1.5541212065529124,4.0
69.99733066708934,29.59980898398206,1.5574562306013093,4.0
69.99849849049588,29.699852843231298,1.560791254649706,4.0
69.99933265934995,29.799900040829804,1.564126278698103,4.0
69.99983316437358,29.899949464015105,1.5674613027464996,4.0
70.0,30.0,1.5707963267948966,4.0
69.99983316437358,30.100050535984895,1.5741313508432935,4.0
69.99933265934995,30.200099959170196,1.5774663748916902,4.0
69.99849849049588,30.300147156768702,1.580801398940087,4.0
69.99733066708934,30.40019101601794,1.5841364229884838,4.0
69.99582920211928,30.500230424192594,1.5874714470368807,4.0
69.99399411228558,30.60026426861683,1.5908064710852774,4.0
69.99182541799877,30.70029143667672,1.5941414951336743,4.0
69.9893231433799,30.80031081583257,1.597476519182071,4.0
69.9864873162602,30.900321293631343,1.600811543230468,4.0
69.98331796818081,31.00032175771897,1.6041465672788646,4.0
69.9798151343924,31.100311095852806,1.6074815913272615,4.0
69.9759788538548,31.200288195913906,1.6108166153756582,4.0
69.97180916923656,31.300251945919474,1.6141516394240552,4.0
69.96730612691448,31.400201234035176,1.6174866634724518,4.0
69.9624697769731,31.50013494858755,1.6208216875208488,4.0
69.95730017320409,31.60005197807633,1.6241567115692455,4.0
69.95179737310575,31.699951211186846,1.6274917356176424,4.0
69.94596143788226,31.79983153680234,1.630826759666039,4.0
69.93979243244311,31.899691844016385,1.634161783714436,4.0
69.93329042540228,31.999531022145167,1.6374968077628327,4.0
69.92645548907751,32.09934796073991,1.6408318318112296,4.0
69.91928769948954,32.19914154959918,1.6441668558596263,4.0
69.91178713636123,32.29891067878126,1.6475018799080232,4.0
69.90395388311666,32.39865423861645,1.65083690395642,4.0
69.89578802688017,32.49837111971948,1.6541719280048168,4.0
69.88728965847551,32.59806021300179,1.6575069520532135,4.0
69.87845887242472,32.697720409683896,1.6608419761016104,4.0
69.86929576694709,32.797350601307706,1.6641770001500071,4.0
69.85980044395814,32.89694967974886,1.667512024198404,4.0
69.84997300906842,32.996516537229034,1.6708470482468007,4.0
69.83981357158233,33.09605006632832,1.6741820722951977,4.0
69.82932224449694,33.19554915999744,1.6775170963435944,4.0
69.81849914450073,33.29501271157018,1.6808521203919913,4.0
69.8073443919723,33.3944396147756,1.684187144440388,4.0
69.79585811097895,33.49382876375039,1.687522168488785,4.0
69.78404042927545,33.59317905305115,1.6908571925371816,4.0
69.77189147830245,33.69248937766671,1.6941922165855785,4.0
69.75941139318518,33.79175863303037,1.6975272406339752,4.0
69.74660031273179,33.89098571503225,1.7008622646823721,4.0
69.73345837943194,33.990169520031515,1.7041972887307688,4.0
69.71998573945514,34.0893089448687,1.7075323127791657,4.0
69.70618254264915,34.18840288687791,1.7108673368275624,4.0
69.69204894253829,34.28745024389917,1.7142023608759593,4.0
69.67758509632176,34.386449914290615,1.717537384924356,4.0
69.6627911648719,34.48540079694079,1.720872408972753,4.0
69.64766731273237,34.58430179128084,1.7242074330211496,4.0
69.6322137081163,34.68315179729683,1.7275424570695466,4.0
69.6164305229045,34.781949715541906,1.7308774811179433,4.0
69.60031793264345,34.880694447148564,1.7342125051663402,4.0
69.58387611654345,34.97938489384085,1.7375475292147369,4.0
69.56710525747653,35.07801995794662,1.7408825532631338,4.0
69.55000554197447,35.17659854240967,1.7442175773115305,4.0
69.53257716022674,35.27511955080203,1.7475526013599274,4.0
69.51482030607833,35.373581887336066,1.750887625408324,4.0
69.49673517702763,35.47198445687676,1.754222649456721,4.0
69.47832197422423,35.570326164953805,1.7575576735051177,4.0
69.45958090246668,35.66860591777385,1.7608926975535146,4.0
69.44051217020021,35.76682262223261,1.7642277216019113,4.0
69.42111598951439,35.86497518592707,1.7675627456503082,4.0
69.40139257614086,35.963062517167586,1.770897769698705,4.0
69.3813421494508,36.06108352499008,1.7742327937471019,4.0
69.36096493245256,36.159037119168126,1.7775678177954986,4.0
69.34026115178922,36.25692221022512,1.7809028418438955,4.0
69.31923103773597,36.35473770944634,1.7842378658922922,4.0
69.29787482419765,36.452482528891146,1.787572889940689,4.0
69.27619274870607,36.550155581404965,1.7909079139890858,4.0
69.25418505241738,36.647755780631485,1.7942429380374827,4.0
69.23185198010947,36.74528204102467,1.7975779620858794,4.0
69.20919378017913,36.84273327786089,1.8009129861342763,4.0
69.18621070463936,36.940108407250904,1.804248010182673,4.0
69.16290300911655,37.03740634615203,1.80758303423107,4.0
69.13927095284762,37.134626012380075,1.8109180582794666,4.0
69.11531479867719,37.23176632462146,1.8142530823278635,4.0
69.09103481305456,37.32882620244518,1.8175881063762602,4.0
69.06643126603088,37.42580456631488,1.8209231304246571,4.0
69.04150443125597,37.52270033760081,1.8242581544730538,4.0
69.01625458597549,37.61951243859187,1.8275931785214508,4.0
68.99068201102767,37.716239792507544,1.8309282025698475,4.0
68.96478699084027,37.81288132350993,1.8342632266182444,4.0
68.93856981342743,37.90943595671566,1.837598250666641,4.0
68.91203077038642,38.00590261820791,1.840933274715038,4.0
68.88517015689446,38.102280235048255,1.8442682987634347,4.0
68.85798827170534,38.19856773528872,1.8476033228118316,4.0
68.83048541714619,38.294764047983584,1.8509383468602283,4.0
68.80266189911407,38.39086810320139,1.8542733709086252,4.0
68.7745180270726,38.48687883203679,1.857608394957022,4.0
68.74605411404846,38.58279516662243,1.8609434190054188,4.0
68.71727047662799,38.678616040140874,1.8642784430538155,4.0
68.68816743495358,38.774340386836414,1.8676134671022124,4.0
68.6587453127202,38.86996714202697,1.8709484911506091,4.0
68.6290044371717,38.9654952421159,1.874283515199006,4.0
68.59894513909728,39.06092362460383,1.8776185392474027,4.0
68.56856775282772,39.156251228100516,1.8809535632957997,4.0
68.5378726162317,39.25147699233658,1.8842885873441964,4.0
68.50686007071204,39.34659985817535,1.8876236113925933,4.0
68.47553046120191,39.44161876762465,1.89095863544099,4.0
68.44388413616099,39.53653266384852,1.8942936594893869,4.0
68.41192144757154,39.63134049117899,1.8976286835377836,4.0
68.37964275093462,39.72604119512786,1.9009637075861805,4.0
68.34704840526597,39.82063372239838,1.9042987316345772,4.0
68.31413877309214,39.91511702089697,1.907633755682974,4.0
68.28091422044639,40.009490039744946,1.9109687797313708,4.0
68.24737511686467,40.103751729290195,1.9143038037797677,4.0
68.21352183538147,40.197901041118854,1.9176388278281644,4.0
68.17935475252568,40.29193692806696,1.9209738518765613,4.0
68.14487424831641,40.3858583442321,1.924308875924958,4.0
68.11008070625877,40.47966424498506,1.927643899973355,4.0
68.07497451333958,40.57335358698141,1.9309789240217516,4.0
68.03955606002309,40.66692532817318,1.9343139480701486,4.0
68.00382574024661,40.760378427820335,1.9376489721185453,4.0
67.96778395141618,40.85371184650246,1.9409839961669422,4.0
67.93143109440207,40.94692454613026,1.9443190202153389,4.0
67.89476757353441,41.04001548995713,1.9476540442637358,4.0
67.85779379659861,41.13298364259067,1.9509890683121325,4.0
67.82051017483093,41.22582797000422,1.9543240923605294,4.0
67.78291712291374,41.31854743954834,1.957659116408926,4.0
67.7450150589711,41.411141019962315,1.960994140457323,4.0
67.70680440456398,41.5036076813856,1.9643291645057197,4.0
67.6682855846856,41.595946395369324,1.9676641885541166,4.0
67.62945902775672,41.68815613488766,1.9709992126025133,4.0
67.5903251656209,41.78023587434931,1.9743342366509102,4.0
67.5508844335396,41.87218458960885,1.977669260699307,4.0
67.51113727018743,41.96400125797821,1.9810042847477038,4.0
67.47108411764728,42.05568485823794,1.9843393087961008,4.0
67.43072542140533,42.147234370648654,1.9876743328444975,4.0
67.39006163034611,42.23864877696234,1.9910093568928944,4.0
67.34909319674759,42.32992706043368,1.994344380941291,4.0
67.30782057627604,42.42106820583137,1.997679404989688,4.0
67.26624422798103,42.512071199449394,2.0010144290380847,4.0
67.2243646142903,42.60293502911834,2.0043494530864816,4.0
67.18218220100462,42.693658684216594,2.0076844771348785,4.0
67.13969745729263,42.784241155681634,2.011019501183275,4.0
67.09691085568556,42.874681436021255,2.014354525231672,4.0
67.05382287207205,42.964978519324724,2.017689549280069,4.0
67.01043398569281,43.055131401274004,2.0210245733284657,4.0
66.96674467913533,43.14513907915492,2.024359597376862,4.0
66.92275543832845,43.23500055186835,2.027694621425259,4.0
66.87846675253701,43.32471481994126,2.031029645473656,4.0
66.83387911435639,43.41428088553792,2.034364669522053,4.0
66.78899301970702,43.503697752470934,2.0376996935704494,4.0
66.74380896782887,43.5929644262124,2.0410347176188464,4.0
66.69832746127594,43.682079913904865,2.0443697416672433,4.0
66.65254900591059,43.77104322437246,2.04770476571564,4.0
66.60647411089798,43.85985336813186,2.0510397897640367,4.0
66.56010328870035,43.94850935740335,2.0543748138124336,4.0
66.51343705507139,44.03701020612177,2.0577098378608305,4.0
66.46647592905049,44.12535492994747,2.0610448619092274,4.0
66.41922043295686,44.21354254627729,2.064379885957624,4.0
66.37167109238388,44.30157207425549,2.067714910006021,4.0
66.32382843619314,44.38944253478465,2.0710499340544177,4.0
66.27569299650861,44.47715295053653,2.0743849581028146,4.0
66.22726530871071,44.564702345962985,2.077719982151211,4.0
66.17854591143035,44.652089747306825,2.081055006199608,4.0
66.12953534654292,44.739314182612574,2.084390030248005,4.0
66.08023415916233,44.82637468173735,2.087725054296402,4.0
66.03064289763488,44.913270276361615,2.0910600783447983,4.0
65.98076211353316,44.99999999999999,2.0943951023931953,4.0
65.93059236164999,45.086562888011954,2.097730126441592,4.0
65.88013419999214,45.17295797761259,2.101065150489989,4.0
65.82938818977422,45.259184307883295,2.1044001745383856,4.0
65.7783548954124,45.345240919782505,2.1077351985867825,4.0
65.72703488451812,45.43112685615629,2.1110702226351794,4.0
65.67542872789178,45.51684116174905,2.1144052466835763,4.0
65.62353699951643,45.60238288321412,2.117740270731973,4.0
65.5713602765513,45.6877510691244,2.1210752947803697,4.0
65.51889913932553,45.77294476998291,2.1244103188287666,4.0
65.46615417133151,45.857963038233336,2.1277453428771635,4.0
65.4131259592186,45.94280492827061,2.13108036692556,4.0
65.35981509278645,46.02746949645143,2.134415390973957,4.0
65.3062221649785,46.11195580110469,2.137750415022354,4.0
65.2523477718754,46.196262902542024,2.1410854390707508,4.0
65.1981925126884,46.28038986306822,2.1444204631191472,4.0
65.14375698975255,46.364335746991685,2.147755487167544,4.0
65.08904180852018,46.44809962063481,2.151090511215941,4.0
65.03404757755405,46.53168055234435,2.154425535264338,4.0
64.97877490852063,46.615077612501835,2.1577605593127345,4.0
64.92322441618329,46.69828987353391,2.1610955833611314,4.0
64.86739671839543,46.78131640992257,2.1644306074095283,4.0
64.81129243609362,46.86415629821555,2.1677656314579252,4.0
64.75491219329079,46.94680861703651,2.1711006555063217,4.0
64.6982566170691,47.02927244709539,2.1744356795547186,4.0
64.64132633757315,47.11154687119853,2.1777707036031155,4.0
64.58412198800283,47.193630974258916,2.1811057276515124,4.0
64.52664420460641,47.27552384330637,2.184440751699909,4.0
64.46889362667332,47.35722456749769,2.187775775748306,4.0
64.41087089652719,47.438732238126775,2.1911107997967028,4.0
64.35257665951855,47.52004594863473,2.1944458238450997,4.0
64.29401156401781,47.60116479461996,2.197780847893496,4.0
64.23517626140787,47.682087873848275,2.201115871941893,4.0
64.1760714060771,47.76281428626279,2.20445089599029,4.0
64.11669765541183,47.84334313399408,2.207785920038687,4.0
64.05705566978921,47.92367352137009,2.2111209440870834,4.0
63.99714611256974,48.003804554926134,2.2144559681354803,4.0
63.93696965009002,48.08373534341479,2.217790992183877,4.0
63.87652695165524,48.163464997815844,2.221126016232274,4.0
63.81581868953174,48.24299263134617,2.2244610402806706,4.0
63.75484553893959,48.32231735946962,2.2277960643290675,4.0
63.693608178045054,48.40143829990679,2.2311310883774644,4.0
63.63210728795301,48.48035457264492,2.2344661124258614,4.0
63.570343552699455,48.559065299947605,2.237801136474258,4.0
63.50831765924379,48.63756960636463,2.2411361605226547,4.0
63.44603029746128,48.71586661874164,2.2444711845710517,4.0
63.38348216013533,48.7939554662299,2.2478062086194486,4.0
63.32067394294978,48.871835280295954,2.251141232667845,4.0
63.25760634448119,48.9495051947313,2.254476256716242,4.0
63.19428006619103,49.02696434566202,2.257811280764639,4.0
63.13069581241792,49.10421187155838,2.261146304813036,4.0
63.066854290369804,49.18124691324441,2.2644813288614323,4.0
63.00275621011601,49.25806861390751,2.267816352909829,4.0
62.93840228457944,49.33467611910788,2.271151376958226,4.0
62.8737932295286,49.411068576788125,2.274486401006623,4.0
62.80892976356964,49.48724513728267,2.2778214250550195,4.0
62.74381260813833,49.56320495332726,2.2811564491034164,4.0
62.67844248749212,49.63894718006829,2.2844914731518133,4.0
62.612820128702,49.71447097507233,2.2878264972002103,4.0
62.54694626164448,49.7897754983354,2.2911615212486067,4.0
62.480821618993396,49.86485991229233,2.2944965452970036,4.0
62.41444693621183,49.93972338182614,2.2978315693454006,4.0
62.34782295154391,50.01436507427721,2.3011665933937975,4.0
62.28095040600658,50.08878415945263,2.304501617442194,4.0
62.21383004338138,50.16297980963546,2.307836641490591,4.0
62.14646261020614,50.23695119959381,2.311171665538988,4.0
62.078848855766736,50.31069750659016,2.3145066895873847,4.0
62.010989532088715,50.3842179103904,2.317841713635781,4.0
61.94288539392892,50.45751159327304,2.321176737684178,4.0
61.8745371987671,50.530577740038254,2.324511761732575,4.0
61.80594570679756,50.603415538016925,2.327846785780972,4.0
61.73711168092058,50.67602417707975,2.3311818098293684,4.0
61.668035886733996,50.748402849646226,2.3345168338777653,4.0
61.59871909252473,50.8205507506936,2.3378518579261622,4.0
61.52916206926015,50.89246707776584,2.341186881974559,4.0
61.45936559057959,50.964151030982606,2.3445219060229556,4.0
61.38933043278562,51.03560181304806,2.3478569300713525,4.0
61.319057374835566,51.10681862925982,2.3511919541197495,4.0
61.24854719833272,51.17780068751773,2.3545269781681464,4.0
61.17780068751773,51.24854719833272,2.3578620022165433,4.0
61.10681862925982,51.319057374835566,2.36119702626494,4.0
61.03560181304806,51.38933043278562,2.364532050313337,4.0
60.964151030982606,51.45936559057958,2.367867074361734,4.0
60.89246707776584,51.52916206926015,2.3712020984101305,4.0
60.8205507506936,51.59871909252473,2.3745371224585274,4.0
60.748402849646226,51.668035886733996,2.3778721465069244,4.0
60.67602417707975,51.73711168092058,2.3812071705553213,4.0
60.60341553801693,51.80594570679755,2.3845421946037177,4.0
60.530577740038254,51.8745371987671,2.3878772186521147,4.0
60.45751159327305,51.94288539392892,2.3912122427005116,4.0
60.384217910390404,52.010989532088715,2.3945472667489085,4.0
60.31069750659016,52.078848855766736,2.397882290797305,4.0
60.23695119959382,52.14646261020614,2.401217314845702,4.0
60.16297980963546,52.21383004338138,2.404552338894099,4.0
60.08878415945263,52.28095040600658,2.4078873629424957,4.0
60.01436507427721,52.347822951543904,2.411222386990892,4.0
59.93972338182614,52.41444693621183,2.414557411039289,4.0
